Transfer Protocall,number of messages,data size (bytes),average time (s),average throughput (bytes / sec),dropped messages
tcp,1024,0.02870849,35668.890979637035,,
tcp,1024,0.024210753,42295.256161590674,,
tcp,1024,0.023864651,42908.651796332575,,
tcp,1024,0.023165166,44204.30227005496,,
tcp,1024,0.022480648,45550.288408056564,,
tcp,1024,0.0223841,45746.75774321952,,
tcp,1024,0.022969138,44581.55983041244,,
tcp,1024,0.02345853,43651.49904959944,,
tcp,1024,0.025670309,39890.443079590514,,
tcp,1024,0.022948006,44622.613398305715,,
tcp,1024,0.025455624,40226.86695875143,,
tcp,1024,0.022954678,44609.64340253433,,
tcp,1024,0.022723471,45063.53804839058,,
tcp,1024,0.022308775,45901.220483867895,,
tcp,1024,0.023555653,43471.51828055881,,
tcp,1024,0.022851522,44811.01958985489,,
tcp,1024,0.02227923,45962.09114946971,,
tcp,1024,0.023222805,44094.587195646694,,
tcp,1024,0.023977756,42706.24824107811,,
tcp,1024,0.022941427,44635.409994330344,,
tcp,1024,0.023829748,42971.49932093281,,
tcp,1024,0.022753011,45005.03252075077,,
tcp,1024,0.022700251,45109.63336925217,,
tcp,1024,0.024191699,42328.56898558468,,
tcp,1024,0.021996654,46552.5347627871,,
tcp,1024,0.022397118,45720.168103771204,,
tcp,1024,0.02303282,44458.29907063052,,
tcp,1024,0.023511634,43552.90661635852,,
tcp,1024,0.02249403,45523.18993083942,,
tcp,1024,0.02274665,45017.61797891118,,
tcp,1024,0.022677089,45155.70759545019,,
tcp,1024,0.022662955,45183.86944685722,,
tcp,1024,0.023210511,44117.94294403945,,
tcp,1024,0.022419638,45674.24326833466,,
tcp,1024,0.023776004,43068.63340029721,,
tcp,1024,0.023457489,43653.43622243625,,
tcp,1024,0.022975227,44569.744621021586,,
tcp,1024,0.023175786,44184.04622824874,,
tcp,1024,0.023983556,42695.920488187825,,
tcp,1024,0.022766477,44978.41277769942,,
tcp,1024,0.022842134,44829.436689234026,,
tcp,1024,0.024438788,41900.604890880844,,
tcp,1024,0.024989021,40977.99589667798,,
tcp,1024,0.023722934,43164.98119499047,,
tcp,1024,0.023527659,43523.24215511624,,
tcp,1024,0.022473664,45564.44378629137,,
tcp,1024,0.022692455,45125.130797879734,,
tcp,1024,0.022870029,44774.75739099413,,
tcp,1024,0.024403588,41961.04277780792,,
tcp,1024,0.025042082,40891.16871352789,,
tcp,1024,0.022462356,45587.38184008837,,
tcp,1024,0.023073599,44379.725936989715,,
tcp,1024,0.023733789,43145.239051379445,,
tcp,1024,0.023959466,42738.849021092545,,
tcp,1024,0.023742142,43130.059621410735,,
tcp,1024,0.022436533,45639.84997147286,,
tcp,1024,0.02275338,45004.302657451335,,
tcp,1024,0.022424185,45664.981804243944,,
tcp,1024,0.023259524,44024.97660743186,,
tcp,1024,0.136423477,7506.0394480343,,
tcp,1024,0.02291552,44685.87228219128,,
tcp,1024,0.024326503,42094.007511067255,,
tcp,1024,0.135830513,7538.806836428571,,
tcp,1024,0.023199331,44139.20384169699,,
tcp,1024,0.022472248,45567.314849853916,,
tcp,1024,0.030230382,33873.20742423963,,
tcp,1024,0.119543516,8565.918372352375,,
tcp,1024,0.080212029,12766.16503492263,,
tcp,1024,0.06553255,15625.822587401224,,
tcp,1024,0.135685788,7546.8478688423875,,
tcp,1024,0.127924629,8004.713462956378,,
tcp,1024,0.023265265,44014.112884594266,,
tcp,1024,0.02268914,45131.72381147985,,
tcp,1024,0.022470869,45570.111240468716,,
tcp,1024,0.025371859,40359.67565482687,,
tcp,1024,0.130903752,7822.541251529597,,
tcp,1024,0.120780386,8478.197776251518,,
tcp,1024,0.096459912,10615.808979796706,,
tcp,1024,0.023153666,44226.257733872466,,
tcp,1024,0.023391457,43776.6659853638,,
tcp,1024,0.129017569,7936.903539083115,,
udp,4096,0.033706835,121518.3804709045,,
udp,4096,0.037141407,110281.22871058708,,
udp,4096,0.132176933,30988.765641883976,,
udp,4096,0.036013625,113734.73234088488,,
udp,4096,0.044640631,91754.97541690215,,
udp,4096,0.13449952,30453.640280649328,,
udp,4096,0.073572602,55672.898452062356,,
udp,4096,0.032450057,126224.73975931692,,
udp,4096,0.032780618,124951.88467770803,,
udp,4096,0.034265297,119537.8519555806,,
udp,4096,0.03754348,109100.16865778026,,
udp,4096,0.033865185,120950.17345985265,,
udp,4096,0.033822487,121102.8627197048,,
udp,4096,0.03693867,110886.50457636942,,
udp,4096,0.036064938,113572.9111748369,,
udp,4096,0.03334718,122828.97684301942,,
udp,4096,0.034425329,118982.15990905999,,
udp,4096,0.031429984,130321.41537202182,,
udp,4096,0.04699076,87166.07264917613,,
udp,4096,0.045827697,89378.26397865902,,
udp,4096,0.053713103,76256.99822257523,,
udp,4096,0.033251501,123182.40911891466,,
udp,4096,0.034290257,119450.83992808804,,
udp,4096,0.029466198,139006.73578586555,,
udp,4096,0.036991934,110726.8411540743,,
udp,4096,0.034517876,118663.15297036237,,
udp,4096,0.03338548,122688.06678831636,,
udp,4096,0.033668382,121657.16784370571,,
udp,4096,0.034587104,118425.64211215834,,
udp,4096,0.033280876,123073.68351722472,,
udp,4096,0.038436539,106565.26593094139,,
udp,4096,0.035656872,114872.66746224964,,
udp,4096,0.03592235,114023.72060847913,,
udp,4096,0.03377774,121263.29351815722,,
udp,4096,0.034099664,120118.48562496099,,
udp,4096,0.0346226,118304.22902959338,,
udp,4096,0.036431638,112429.75130571949,,
udp,4096,0.033846197,121018.02752019673,,
udp,4096,0.030649864,133638.4396354907,,
udp,4096,0.035863716,114210.13929510262,,
udp,4096,0.03498208,117088.52075119605,,
udp,4096,0.03391602,120768.88738714036,,
udp,4096,0.034126142,120025.28735888166,,
udp,4096,0.034359274,119210.90067269756,,
udp,4096,0.034080014,120187.7440543305,,
udp,4096,0.035965278,113887.62238957251,,
udp,4096,0.034433538,118953.79440823072,,
udp,4096,0.033837235,121050.07988980187,,
udp,4096,0.034797849,117708.42502362718,,
udp,4096,0.035725837,114650.91776576151,,
udp,4096,0.033214552,123319.44143037063,,
udp,4096,0.034789668,117736.10486883634,,
udp,4096,0.033806796,121159.07109327959,,
udp,4096,0.034130432,120010.2008670737,,
udp,4096,0.033705538,121523.05653747464,,
udp,4096,0.034164794,119889.49794340924,,
udp,4096,0.029106727,140723.48292544196,,
udp,4096,0.034309221,119384.81494523003,,
udp,4096,0.035932993,113989.94790108355,,
udp,4096,0.034939215,117232.17021332619,,
udp,4096,0.038934234,105203.04573091127,,
udp,4096,0.035354785,115854.19059966,,
udp,4096,0.035108442,116667.09676265328,,
udp,4096,0.033102585,123736.56015081603,,
udp,4096,0.034753701,117857.95130135925,,
udp,4096,0.033347354,122828.33594533466,,
udp,4096,0.034520219,118655.09891463899,,
udp,4096,0.02947845,138948.96102067782,,
udp,4096,0.029001931,141231.97520882316,,
udp,4096,0.045275849,90467.6574921875,,
udp,4096,0.033849986,121004.48136078993,,
udp,4096,0.037187105,110145.70776617325,,
udp,4096,0.080780983,50705.003181256165,,
udp,4096,0.039181254,104539.7883385764,,
udp,4096,0.032784755,124936.11741188855,,
udp,4096,0.029754754,137658.67464405854,,
udp,4096,0.035144892,116546.09722516718,,
udp,4096,0.036613226,111872.14150427499,,
udp,4096,0.03653184,112121.37138452374,,
udp,4096,0.035226484,116276.15177262652,,
udp,4096,0.034746454,117882.53270391274,,
udp,4096,0.035259815,116166.23626641263,,
udp,4096,0.0336145,121852.17688795015,,
udp,4096,0.034485244,118775.43914144844,,
udp,4096,0.03455976,118519.34156950163,,
udp,4096,0.03778188,108411.75717036845,,
udp,4096,0.033599341,121907.15288136157,,
udp,4096,0.031183803,131350.23973823848,,
udp,4096,0.038776155,105631.92766276079,,
udp,4096,0.037058126,110529.06452959873,,
udp,4096,0.035848075,114259.97072367206,,
udp,4096,0.036792213,111327.90517384752,,
udp,4096,0.034132019,120004.62088105599,,
udp,4096,0.038118001,107455.7923433603,,
udp,4096,0.035033357,116917.14271058865,,
udp,4096,0.036018781,113718.45149340284,,
udp,4096,0.034518555,118660.81879731061,,
udp,4096,0.033858384,120974.46824396582,,
udp,4096,0.034069848,120223.60651564985,,
udp,4096,0.034710163,118005.78406963978,,
udp,4096,0.034916237,117309.31944355859,,
udp,4096,0.032513886,125976.94412781051,,
udp,4096,0.035050524,116859.8791846878,,
udp,4096,0.034721929,117965.79619755574,,
udp,4096,0.034950812,117193.27150396392,,
udp,4096,0.033480311,122340.56009814246,,
udp,4096,0.035712866,114692.55925861564,,
udp,4096,0.039026357,104954.71047938193,,
udp,4096,0.038407401,106646.11229486733,,
udp,4096,0.030096573,136095.22918107652,,
udp,4096,0.033282731,123066.82405359103,,
udp,4096,0.034125322,120028.17145578876,,
udp,4096,0.039554724,103552.73873229402,,
udp,4096,0.036265542,112944.67900135065,,
udp,4096,0.038495172,106402.95359636268,,
udp,4096,0.038114214,107466.46907109248,,
udp,4096,0.03338672,122683.51009023946,,
udp,4096,0.035606632,115034.74970617834,,
udp,4096,0.034226834,119672.18469578578,,
udp,4096,0.036429835,112435.3157240487,,
udp,4096,0.035688756,114770.04129816125,,
udp,4096,0.035033094,116918.02042948305,,
udp,4096,0.037086838,110443.49480535387,,
udp,4096,0.040897765,100152.1721296995,,
udp,4096,0.036735948,111498.41566631138,,
udp,4096,0.033340493,122853.61227261997,,
udp,4096,0.039632443,103349.67238835111,,
udp,4096,0.036867019,111102.01234333593,,
udp,4096,0.02889164,141771.11441233518,,
udp,4096,0.034816557,117645.17668992946,,
udp,4096,0.034511258,118685.9082331916,,
udp,4096,0.032626405,125542.48621630242,,
udp,4096,0.029882428,137070.5218464845,,
udp,4096,0.037502848,109218.37189538246,,
udp,4096,0.033321277,122924.46054813564,,
udp,4096,0.034224634,119679.87736552567,,
udp,4096,0.034147865,119948.93384989076,,
udp,4096,0.03639786,112534.08854256818,,
udp,4096,0.037780893,108414.58935340676,,
udp,4096,0.034249167,119594.14954530136,,
udp,4096,0.034944449,117214.61111033686,,
udp,4096,0.037185417,110150.70773577718,,
udp,4096,0.034758827,117840.57039669377,,
udp,4096,0.034486873,118769.82874034418,,
udp,4096,0.044030902,93025.57553783478,,
udp,4096,0.036382397,112581.91701882645,,
udp,4096,0.034889815,117398.15759986117,,
udp,4096,0.03499085,117059.17404121364,,
udp,4096,0.0371677,110203.2140810435,,
udp,4096,0.034796942,117711.49315362253,,
udp,4096,0.034726403,117950.59799311779,,
udp,4096,0.033547509,122095.5034247103,,
udp,4096,0.033709746,121507.88676960071,,
udp,4096,0.11407305,35906.815851772175,,
udp,4096,0.034358797,119212.55566660264,,
udp,4096,0.030745018,133224.83662231066,,
udp,4096,0.038615591,106071.14623728018,,
udp,4096,0.033388362,122677.47666087963,,
udp,4096,0.035372679,115795.5833653425,,
udp,4096,0.033242495,123215.78148691909,,
udp,4096,0.034246896,119602.08014180322,,
udp,4096,0.035109398,116663.920013667,,
udp,4096,0.034856631,117509.92228709655,,
udp,4096,0.033545138,122104.13324279661,,
udp,4096,0.038531092,106303.76112880475,,
udp,4096,0.034442627,118922.40391535754,,
udp,4096,0.033768439,121296.69363751165,,
udp,4096,0.034281133,119482.63203552812,,
udp,4096,0.033915216,120771.75035535674,,
udp,4096,0.033617826,121840.12136894277,,
udp,4096,0.03619246,113172.74371512739,,
udp,4096,0.043394732,94389.33739699096,,
udp,4096,0.036076689,113535.91788869537,,
udp,4096,0.036691219,111634.33954047698,,
udp,4096,0.033351941,122811.44296819186,,
udp,4096,0.033818799,121116.06920162955,,
udp,4096,0.033421841,122554.58937764679,,
udp,4096,0.035224005,116284.33507206236,,
udp,4096,0.037220477,110046.95076852453,,
udp,4096,0.032982282,124187.88972818799,,
udp,4096,0.034923123,117286.18886690059,,
udp,4096,0.034128962,120015.36993712261,,
udp,4096,0.033987643,120514.38812629638,,
udp,4096,0.033819759,121112.6312283893,,
udp,4096,0.035890204,114125.84893638386,,
udp,4096,0.036791319,111330.61035403487,,
udp,4096,0.033962354,120604.12537953052,,
udp,4096,0.034400017,119069.70859927192,,
udp,4096,0.033944174,120668.7191740179,,
udp,4096,0.038272781,107021.22743575911,,
udp,4096,0.03520065,116361.48764298386,,
udp,4096,0.033915353,120771.26250167585,,
udp,4096,0.034842204,117558.5792448721,,
udp,4096,0.034146363,119954.2100574518,,
udp,4096,0.03384672,121016.15754791012,,
udp,4096,0.029614328,138311.42817085027,,
udp,4096,0.036503519,112208.35996661035,,
udp,4096,0.036792031,111328.45588219905,,
udp,4096,0.034109035,120085.48468169796,,
udp,4096,0.033691535,121573.56439829766,,
udp,4096,0.033458286,122421.09473270689,,
udp,4096,0.035078249,116767.51596124425,,
udp,4096,0.034335817,119292.34128898113,,
udp,4096,0.035981591,113835.98907563592,,
udp,4096,0.034060005,120258.34993271435,,
udp,4096,0.117671247,34808.84331921799,,
udp,4096,0.030240312,135448.3379668834,,
udp,4096,0.03574465,114590.57509305587,,
udp,4096,0.033670656,121648.95153809893,,
udp,4096,0.03886213,105398.2373071162,,
udp,4096,0.037175514,110180.05023414068,,
udp,4096,0.034961032,117159.01292616304,,
udp,4096,0.036527656,112134.21414174509,,
udp,4096,0.034709359,118008.5175298109,,
udp,4096,0.034590503,118414.00513892497,,
udp,4096,0.035371135,115800.638006103,,
udp,4096,0.033231513,123256.50053911179,,
udp,4096,0.035117242,116637.86125345493,,
udp,4096,0.035104677,116679.60938652135,,
udp,4096,0.035407032,115683.23490090895,,
udp,4096,0.030003781,136516.12775069915,,
udp,4096,0.035446149,115555.57135416882,,
udp,4096,0.029115307,140682.01307305467,,
udp,4096,0.030212829,135571.54809964998,,
udp,4096,0.033424664,122544.23858980303,,
udp,4096,0.035066001,116808.30100928817,,
udp,4096,0.038750156,105702.80026743634,,
udp,4096,0.035423901,115628.14609266212,,
udp,4096,0.034461473,118857.36863308193,,
udp,4096,0.036679448,111670.16472003612,,
udp,4096,0.034847204,117541.71152440236,,
udp,4096,0.033664354,121671.7243408265,,
udp,4096,0.034289807,119452.40753323576,,
udp,4096,0.035344679,115887.31644726495,,
udp,4096,0.03724082,109986.83702453383,,
udp,4096,0.037060713,110521.34911705556,,
udp,4096,0.034511263,118685.89103794897,,
udp,4096,0.03581778,114356.61283306782,,
udp,4096,0.04313617,94955.11539387943,,
udp,4096,0.034903709,117351.42531700572,,
udp,4096,0.039772339,102986.14823734657,,
udp,4096,0.034780797,117766.13399629686,,
udp,4096,0.033752932,121352.4205837881,,
udp,4096,0.034344841,119260.99759786339,,
udp,4096,0.032225571,127104.03176409194,,
udp,4096,0.02942955,139179.83795199043,,
udp,4096,0.033429529,122526.404724398,,
udp,4096,0.044435848,92177.82903569208,,
udp,4096,0.032532708,125904.05938540376,,
udp,4096,0.036692876,111629.29828667559,,
udp,4096,0.034576161,118463.1226121373,,
udp,4096,0.038957672,105139.752703909,,
udp,4096,0.03520381,116351.0426854366,,
udp,4096,0.035982778,113832.23385365076,,
udp,4096,0.035654243,114881.13770919213,,
udp,4096,0.037323583,109742.94724062264,,
udp,2048,0.114681822,17858.10483548125,,
udp,2048,0.033336222,61434.67607097169,,
udp,2048,0.033199091,61688.43598759978,,
udp,2048,0.026644041,76865.21725439471,,
udp,2048,0.030001504,68263.24440268062,,
udp,2048,0.029559771,69283.35134937277,,
udp,2048,0.028109569,72857.75174994678,,
udp,2048,0.033632978,60892.61557510607,,
udp,2048,0.03106522,65925.81671721624,,
udp,2048,0.033327511,61450.73359963785,,
udp,2048,0.026258827,77992.82123302766,,
udp,2048,0.029839136,68634.69505283263,,
udp,2048,0.028015697,73101.87570917832,,
udp,2048,0.032374459,63259.74435588252,,
udp,2048,0.030493544,67161.75725589652,,
udp,2048,0.028343322,72256.8794158991,,
udp,2048,0.025636583,79885.84126051432,,
udp,2048,0.031833289,64335.16813170012,,
udp,2048,0.026323614,77800.86731252023,,
udp,2048,0.03065731,66802.99086906189,,
udp,2048,0.03462174,59153.58384645024,,
udp,2048,0.027638237,74100.2401853635,,
udp,2048,0.047814022,42832.6234509199,,
udp,2048,0.032146337,63708.658314631626,,
udp,2048,0.02915668,70241.19344177732,,
udp,2048,0.027801495,73665.10326153324,,
udp,2048,0.02762597,74133.14356020802,,
udp,2048,0.032795998,62446.6436423127,,
udp,2048,0.027374957,74812.90290245936,,
udp,2048,0.031789842,64423.09464765506,,
udp,2048,0.031879218,64242.47922267102,,
udp,2048,0.02969579,68966.00494548217,,
udp,2048,0.028026764,73073.00978450455,,
udp,2048,0.027603019,74194.78282429904,,
udp,2048,0.032213736,63575.364248344245,,
udp,2048,0.032319604,63367.11303764737,,
udp,2048,0.034505433,59352.97203776576,,
udp,2048,0.027406036,74728.06355505042,,
udp,2048,0.031149731,65746.95620967,,
udp,2048,0.027274687,75087.9377644187,,
udp,2048,0.030308151,67572.58138248025,,
udp,2048,0.030962991,66143.48077677639,,
udp,2048,0.032455963,63100.885344243216,,
udp,2048,0.02652002,77224.67780944359,,
udp,2048,0.02583003,79287.55793160132,,
udp,2048,0.031751507,64500.875501751776,,
udp,2048,0.029272584,69963.07534722592,,
udp,2048,0.029092561,70396.00260698947,,
udp,2048,0.028945857,70752.78510496339,,
udp,2048,0.035403767,57846.951709969166,,
udp,2048,0.031952159,64095.82526176087,,
udp,2048,0.031198925,65643.28738890843,,
udp,2048,0.035938715,56985.89946802494,,
udp,2048,0.031449449,65120.377784679156,,
udp,2048,0.032023374,63953.28612156858,,
udp,2048,0.033391008,61333.87767149767,,
udp,2048,0.027196939,75302.59195713165,,
udp,2048,0.026892465,76155.16093448481,,
udp,2048,0.031008834,66045.69523639619,,
udp,2048,0.033095093,61882.28569111439,,
udp,2048,0.116771608,17538.509874763393,,
udp,2048,0.041814135,48978.65279288929,,
udp,2048,0.02657574,77062.76476214774,,
udp,2048,0.030798738,66496.23111180724,,
udp,2048,0.030698815,66712.67278557821,,
udp,2048,0.026577893,77056.52212536187,,
udp,2048,0.026868459,76223.20282677916,,
udp,2048,0.031041863,65975.4216427023,,
udp,2048,0.02928143,69941.93931102408,,
udp,2048,0.031615579,64778.19052436143,,
udp,2048,0.031284999,65462.68388885037,,
udp,2048,0.029095939,70387.82972427871,,
udp,2048,0.033639992,60879.91935313183,,
udp,2048,0.025954191,78908.25801505429,,
udp,2048,0.029077388,70432.73625540231,,
udp,2048,0.027479158,74529.21228517992,,
udp,2048,0.028571642,71679.46455439978,,
udp,2048,0.031236298,65564.7477815713,,
udp,2048,0.031950026,64100.104331683484,,
udp,2048,0.035266424,58072.23323805102,,
udp,2048,0.028201255,72620.88158842576,,
udp,2048,0.032501508,63012.460837201776,,
udp,2048,0.032611811,62799.33365246107,,
udp,2048,0.027256254,75138.71862215549,,
udp,2048,0.02812226,72824.87253869355,,
udp,2048,0.030320804,67544.38305791627,,
udp,2048,0.030149407,67928.3675463335,,
udp,2048,0.026457543,77407.03662467827,,
udp,2048,0.028153786,72743.32482316943,,
udp,2048,0.033794378,60601.79595552846,,
udp,2048,0.031567247,64877.371156249385,,
udp,2048,0.028323004,72308.71414628194,,
udp,2048,0.02792386,73342.29580007921,,
udp,2048,0.031756774,64490.17774916306,,
udp,2048,0.032436859,63138.049217404194,,
udp,2048,0.035657224,57435.76673271032,,
udp,2048,0.027636912,74103.79278263795,,
udp,2048,0.027102639,75564.59723350187,,
udp,2048,0.032334221,63338.467316098315,,
udp,2048,0.025119494,81530.30471075572,,
udp,2048,0.031326207,65376.571124617796,,
udp,2048,0.03104944,65959.3216496014,,
udp,2048,0.028142035,72773.69955655304,,
udp,2048,0.03388622,60437.5465897347,,
udp,2048,0.031116552,65817.06096485241,,
udp,2048,0.027022206,75789.5191828528,,
udp,2048,0.03181343,64375.32828116931,,
udp,2048,0.02752199,74413.2237530789,,
udp,2048,0.027660439,74040.76269360729,,
udp,2048,0.03167326,64660.22127182361,,
udp,2048,0.031359729,65306.686802044744,,
udp,2048,0.031693957,64617.99642121051,,
udp,2048,0.031913096,64174.28130445256,,
udp,2048,0.028458056,71965.56222954934,,
udp,2048,0.031017576,66027.08090406549,,
udp,2048,0.028735859,71269.83745291902,,
udp,2048,0.041720649,49088.4022441741,,
udp,2048,0.028812787,71079.55228350524,,
udp,2048,0.032564032,62891.47486404632,,
udp,2048,0.030033289,68190.99966041015,,
udp,2048,0.032450751,63111.020142492234,,
udp,2048,0.097004313,21112.463319027887,,
udp,2048,0.031632658,64743.215698156,,
udp,2048,0.033769211,60646.96033318635,,
udp,2048,0.036836103,55597.62931491423,,
udp,2048,0.033406916,61304.67116449779,,
udp,2048,0.031434672,65150.98996420259,,
udp,2048,0.028334892,72278.37678011972,,
udp,2048,0.030838246,66411.04036850863,,
udp,2048,0.028790335,71134.98331992317,,
udp,2048,0.03303889,61987.5546666368,,
udp,2048,0.035108081,58334.148197960465,,
udp,2048,0.028564201,71698.13711925637,,
udp,2048,0.032710584,62609.70455311956,,
udp,2048,0.033385756,61343.52626311652,,
udp,2048,0.036869665,55547.01948064892,,
udp,2048,0.033399302,61318.64671902425,,
udp,2048,0.028589587,71634.47306881349,,
udp,2048,0.031749755,64504.43475863043,,
udp,2048,0.028554457,71722.6035851426,,
udp,2048,0.028850181,70987.42292119416,,
udp,2048,0.033122577,61830.93785245031,,
udp,2048,0.036260893,56479.579805163645,,
udp,2048,0.028313786,72332.25538965364,,
udp,2048,0.032296821,63411.81381288269,,
udp,2048,0.02830272,72360.53637247586,,
udp,2048,0.032126711,63747.577522018975,,
udp,2048,0.028855317,70974.7877661507,,
udp,2048,0.031225396,65587.6389846265,,
udp,2048,0.04203065,48726.346130740305,,
udp,2048,0.033311432,61480.39507878256,,
udp,2048,0.029244746,70029.67302229263,,
udp,2048,0.032858133,62328.5565251075,,
udp,2048,0.02822629,72556.47128970899,,
udp,2048,0.027321298,74959.83536360534,,
udp,2048,0.028230727,72545.06764916114,,
udp,2048,0.032774244,62488.09278407764,,
udp,2048,0.025972212,78853.50697121985,,
udp,2048,0.031730644,64543.285033861895,,
udp,2048,0.032914878,62221.102566444264,,
udp,2048,0.027662991,74033.93219482304,,
udp,2048,0.028032477,73058.11755414978,,
udp,2048,0.050373974,40655.914897641385,,
udp,2048,0.027836324,73572.93297778831,,
udp,2048,0.031288035,65456.33178945242,,
udp,2048,0.028150859,72750.88834766996,,
udp,2048,0.031005779,66052.20272001551,,
udp,2048,0.033313682,61476.2427041238,,
udp,2048,0.032272749,63459.11220640051,,
udp,2048,0.028344573,72253.69032724536,,
udp,2048,0.030196055,67823.42925259608,,
udp,2048,0.031987627,64024.7555718966,,
udp,2048,0.028677937,71413.78405287661,,
udp,2048,0.029978818,68314.90154148173,,
udp,2048,0.032599967,62822.14948254395,,
udp,2048,0.027938915,73302.77500038924,,
udp,2048,0.028330893,72288.57911397287,,
udp,2048,0.027895166,73417.73839954923,,
udp,2048,0.029206488,70121.40590131891,,
udp,2048,0.03172424,64556.31403620701,,
udp,2048,0.070877397,28894.966331791224,,
udp,2048,0.047480865,43133.165328811934,,
udp,2048,0.029345334,69789.62992890114,,
udp,2048,0.028877408,70920.49258714632,,
udp,2048,0.028097576,72888.8499136011,,
udp,2048,0.04013881,51022.93765061795,,
udp,2048,0.027708608,73912.04928085886,,
udp,2048,0.032707528,62615.55443749831,,
udp,2048,0.028818583,71065.25674770339,,
udp,2048,0.031408688,65204.88853275247,,
udp,2048,0.033515837,61105.44098898679,,
udp,2048,0.030231104,67744.79688204572,,
udp,2048,0.033385198,61344.551558448155,,
udp,2048,0.029298464,69901.27537061328,,
udp,2048,0.032751429,62531.622665991155,,
udp,2048,0.032057735,63884.73795793746,,
udp,2048,0.033539979,61061.45743263584,,
udp,2048,0.030733826,66636.67582422053,,
udp,2048,0.034363871,59597.4766637903,,
udp,2048,0.029245526,70027.8052786604,,
udp,2048,0.029924959,68437.85483549033,,
udp,2048,0.029550516,69305.05037543169,,
udp,2048,0.028658783,71461.51321219746,,
udp,2048,0.027358599,74857.63434012099,,
udp,2048,0.028274088,72433.81289610473,,
udp,2048,0.027639326,74097.32060760092,,
udp,2048,0.031633305,64741.89149695234,,
udp,2048,0.02630238,77863.67621485204,,
udp,2048,0.026130537,78375.73334218122,,
udp,2048,0.033599739,60952.854425446574,,
udp,2048,0.03322909,61632.74408056314,,
udp,2048,0.034484001,59389.86024272531,,
udp,2048,0.031219609,65599.79658938074,,
udp,2048,0.028435192,72023.42787064705,,
udp,2048,0.028916586,70824.40506635189,,
udp,2048,0.031569005,64873.75829551803,,
udp,2048,0.030774618,66548.34838242346,,
udp,2048,0.026231668,78073.57122696124,,
udp,2048,0.028943033,70759.68852331405,,
udp,2048,0.037091212,55215.23535008778,,
udp,2048,0.035943961,56977.582409462324,,
udp,2048,0.031159435,65726.48059889405,,
udp,2048,0.036215328,56550.640656906384,,
udp,2048,0.028754801,71222.8890055612,,
udp,2048,0.037951112,53964.163158117735,,
udp,2048,0.027131413,75484.45781279434,,
udp,2048,0.029807278,68708.05177178541,,
udp,2048,0.038831368,52740.86661072564,,
udp,2048,0.033965635,60296.237653145596,,
udp,2048,0.032319812,63366.70522712198,,
udp,2048,0.028522987,71801.73661334979,,
udp,2048,0.025653158,79834.22547820429,,
udp,2048,0.02938605,69692.93253091177,,
udp,2048,0.037472886,54652.84952965726,,
udp,2048,0.03158047,64850.20647254458,,
udp,2048,0.029240203,70040.55341202658,,
udp,2048,0.03171814,64568.72943999869,,
udp,2048,0.035940511,56983.05179912439,,
udp,2048,0.031003242,66057.60778179263,,
udp,2048,0.027542616,74357.49748680372,,
udp,2048,0.094839983,21594.26789437531,,
udp,2048,0.044112564,46426.68242997619,,
udp,2048,0.03342456,61272.30994215033,,
udp,2048,0.038979546,52540.37591920645,,
udp,2048,0.043851298,46703.292568443474,,
udp,2048,0.028518327,71813.46928240216,,
udp,2048,0.032226475,63550.23315457245,,
udp,2048,0.056998883,35930.52867369348,,
udp,2048,0.032017812,63964.395818177705,,
udp,2048,0.035248437,58101.86704165067,,
udp,2048,0.034643168,59116.995304817385,,
udp,2048,0.031340196,65347.38965895427,,
udp,2048,0.032450232,63112.029522624056,,
udp,2048,0.033993121,60247.48360116742,,
udp,2048,0.034102884,60053.57200874858,,
udp,2048,0.033070927,61927.505086265046,,
udp,2048,0.031583347,64844.29911750645,,
udp,2048,0.036043824,56819.72034931699,,
udp,2048,0.036937139,55445.55034432959,,
udp,2048,0.02797511,73207.93376683773,,
udp,2048,0.030955807,66158.8308778382,,
udp,2048,0.045615227,44897.28835504863,,
udp,2048,0.032593617,62834.3887086849,,
udp,2048,0.032677639,62672.826516016044,,
udp,2048,0.026817793,76367.20889000822,,
udp,2048,0.031251711,65532.41196937985,,
udp,2048,0.037213434,55033.889105746064,,
udp,2048,0.031366338,65292.92644872984,,
udp,2048,0.029568527,69262.83477022714,,
udp,2048,0.03291822,62214.78561112964,,
udp,2048,0.027856055,73520.81980021938,,
udp,2048,0.026759476,76533.63615939266,,
udp,2048,0.032260183,63483.830826378144,,
udp,2048,0.036756651,55717.80737042664,,
udp,2048,0.029624323,69132.38152311531,,
udp,2048,0.031689068,64627.9657072906,,
udp,2048,0.031310776,65408.79089039505,,
udp,2048,0.048281124,42418.233676581345,,
udp,2048,0.032301007,63403.59605507036,,
udp,2048,0.032025159,63949.72152987594,,
udp,2048,0.027405456,74729.64507505366,,
udp,2048,0.032089697,63821.10744143206,,
udp,2048,0.032067879,63864.52936285558,,
udp,2048,0.032237847,63527.8156137412,,
udp,2048,0.029215102,70100.73077958105,,
udp,2048,0.027118748,75519.71057070923,,
udp,2048,0.02665604,76830.61700087484,,
udp,2048,0.028909901,70840.78219430776,,
udp,2048,0.03271893,62593.733963794046,,
udp,2048,0.028067756,72966.2891468773,,
udp,2048,0.039738649,51536.72939409692,,
udp,2048,0.028653711,71474.16263115099,,
udp,2048,0.032641598,62742.026294178366,,
